Date,Agricultural_Tasks,Agricultural_Crops,Precipitation,Air_Temperature,Relative_Humidity,Atmospheric_Pressure,Wind_Speed,Cloud_Cover,Sunshine_Duration,Visibility
2022-10-06,Prick,Tomatoes,793.6065895241709,43.81442709055746,2.4956644117054783,951.2478684195801,224.08654825580004,74.12797625683469,21.87398203466325,68202.07481875131
2022-10-07,Hoe,Peanuts,433.46971840825927,-69.60309739200463,95.3236160746503,952.870292467801,237.16285399722574,66.22945871907673,23.122325852933514,86219.68673116686
2022-10-08,Harvest,Peanuts,1677.7208258419496,53.6368439552282,97.199579068196,1015.3717006263878,36.504539689944274,85.85928524843352,1.3479550758651673,25677.00907960615
2022-10-09,Prune,Beans,1160.754699771596,-51.754235409916284,43.8484782923079,972.1611571123022,94.22008672593995,89.20711436610043,20.117743226805807,80382.70967088289
2022-10-10,Weed,Tomatoes,1668.3920361767236,46.592036948199066,17.179764921773167,999.4595832158425,86.10508266593997,25.951331893445673,21.67481590432915,89994.25707241219
2022-10-11,Hoe,Coffee,1229.9245034753114,11.973307096883275,6.716666558894168,1033.1685035708736,33.07475399274152,93.33292313747705,5.648408754103289,47306.46900801052
2022-10-12,Prick,Peanuts,1062.2773136224937,16.846089306525286,59.6029063687245,901.3230924595218,220.43870842580677,62.49240594687111,16.33130426376646,33480.15928638538
2022-10-13,Prune,Coffee,24.22468492119938,-10.41805866473858,3.241490188435514,937.390682823609,272.3037879434098,91.26031500963215,16.578403211116935,12758.450816047018
2022-10-14,Prune,Peanuts,398.96230197591746,-22.062799458643312,77.01739261043087,946.1612489159096,73.5717409054862,22.42525459878505,15.282663826461409,62319.789473403376
2022-10-15,Prick,Peanuts,1120.4781562554922,-18.304257065646624,52.046655493525385,997.1340670019711,225.41517704164298,2.265853649057581,5.762472965764742,99900.95685502388
2022-10-16,Irrigate,Cocoyam,1387.3927174067417,53.938513211946244,12.686316532637122,895.6579295773105,183.57944240021047,42.010403102086094,5.406001978223056,34773.11173658957
2022-10-17,Harvest,Cocoyam,1257.9142379546524,-75.76294187881054,44.60615163244318,1050.7284896879407,162.25306757314297,56.6594374976956,11.296367961674317,1240.5920420495597
2022-10-18,Prune,Cocoyam,1012.3745656298423,-55.16520364024065,37.484280614056445,875.5076413724654,254.6555531207345,62.47140025498587,1.0140674516693622,55068.1893453449
2022-10-19,Sow,Tomatoes,893.7955854047284,32.731824939806316,67.33334037476837,1083.7479236533009,220.4840406264632,18.883927770516728,18.704714930974994,614.1053312272104
2022-10-20,Fertilize,Beans,120.62462321516153,-87.27934552362996,88.77699858649144,982.7295714633234,299.91738462932904,15.761726014171739,0.6117209893202071,83923.9214158206
2022-10-21,Harvest,Peanuts,1400.128392396429,54.32757832529053,18.061354932683436,1044.7678440281015,197.57286212129773,99.92643712306695,18.4254301158031,98713.30734178094
2022-10-22,Hoe,Beans,39.52070345413485,-35.483749502366635,6.993325564592778,991.2510828278077,259.4328939656883,36.24169732870992,0.12451980618305392,90968.37051564883
2022-10-23,Harvest,Beans,1464.1926552173961,-60.68002869999114,47.965913399188096,946.7352221517992,59.17377184286289,21.430015838856598,22.687103826909652,69393.90013026987
2022-10-24,Fertilize,Peanuts,42.547038388278516,25.240398387322287,65.05992187172949,878.5992834096847,246.51231041010763,3.9173001870449142,3.2262243377488753,76817.56592075515
2022-10-25,Prick,Coffee,613.444156319102,-6.388336863058925,58.3264413285708,953.7951366952623,141.29194653997956,74.58601940653276,23.65097730516895,80137.95618897838
2022-10-26,Prick,Peanuts,833.7225397149136,-35.423368920822696,33.74683112007788,1084.2053745187102,179.02451383392227,55.66133914371242,11.70781662451881,46719.39671158131
2022-10-27,Sow,Peanuts,31.924032206253173,-86.40662119952462,11.712492137003183,1034.2907496488517,129.6761927959537,56.66316295885031,10.868136745187831,78756.39864146494
2022-10-28,Prune,Coffee,122.04027556286428,4.28084158998287,35.176489482509346,1051.8567701925124,61.6682924763834,17.668924431531487,14.454078126044152,1270.8607229690804
2022-10-29,Harvest,Cocoyam,1403.7714800676963,36.17831543240966,19.750718431139646,904.9344212085184,142.65216624130107,64.05448922361157,1.8779921540626185,62517.46009461282
2022-10-30,Harvest,Plantain,1601.4546506983274,-49.24730074755706,26.847062627347785,1012.1346431345539,253.63683777436788,26.108699547640857,20.053784496328085,42449.1231616828
2022-10-31,Prick,Plantain,1521.309530383422,-16.378972384039102,54.720277347982396,876.8846815695961,140.28633843562105,22.15073492047005,21.14774815338051,69556.97643149186
2022-11-01,Sow,Peanuts,1126.5478049750016,55.91155863662739,52.16668600298428,933.2737674570708,171.53779136242235,24.166684417886486,19.05217381180296,75563.07908476675
2022-11-02,Prick,Cocoyam,121.4318990737494,-43.464621094110086,36.272231428214226,946.1782753357734,95.76384560441086,75.91381199369816,16.851621095106758,84268.07428957315
2022-11-03,Irrigate,Cocoyam,1799.9464725822163,-8.20331064328522,62.25703953359404,930.0918016879807,296.7265177751739,90.1373428406592,16.487138001783343,49810.58357204365
2022-11-04,Prick,Beans,391.99102351994446,-46.437392512113725,80.71301278045713,915.7147150305418,0.4092257516810305,20.90057437562659,2.698688004227388,68692.52842905174
2022-11-05,Prune,Coffee,746.3695765621158,15.524622825332983,26.056968091480005,1043.041111264285,208.5633273862144,80.1762864270778,22.311630224595355,74403.76715141369
2022-11-06,Hoe,Peanuts,1544.0509347908157,-30.637506184113377,3.20372982451933,1038.12228522023,299.83016086688684,35.99868064078719,10.353808262286782,64229.69919132368
2022-11-07,Irrigate,Cocoyam,1075.0460427148557,-86.84794656063951,16.651248311658385,1075.7564032048813,162.64444067073177,97.90872981707236,19.619559380323622,93566.1590203507
2022-11-08,Prick,Cocoyam,1413.8872858186487,19.453133295951446,83.3849117448151,1024.8298620852877,289.5113447947633,21.92288023861958,12.862703701219043,33386.95256167495
2022-11-09,Sow,Cocoyam,1355.8896981278663,13.133997623723872,24.16803632743736,893.3293327926364,297.0295691366216,90.49306308017009,17.37415556151674,72808.42412396219
2022-11-10,Sow,Cacao,468.7300322642852,3.9150469681161155,59.44650966914685,1020.1872718246091,91.96578328645653,74.53716123458173,21.686822969657666,11442.129381411292
2022-11-11,Prune,Cacao,1079.3709426176065,-39.327266106103245,30.388243826928164,904.0654252894286,217.64121418691656,83.43428025559147,0.3646205699876397,68570.82548736075
2022-11-12,Sow,Peanuts,67.02061354718647,30.72985082055969,80.11737331669039,953.4140217247921,266.58159195563525,39.91473173683929,1.3450063494989797,82914.11460446936
2022-11-13,Prune,Peanuts,563.3950533490922,46.3131806542287,39.09525662840828,902.7531182516425,209.00460663301484,56.128554951884816,20.573292657944542,15866.083458211755
2022-11-14,Hoe,Cacao,616.7588113776222,-7.6991685357075,23.12781843103212,954.2216118126418,188.00698495296177,92.61640688992972,5.979339889321286,85895.39216395962
2022-11-15,Sow,Tomatoes,1641.3463731019692,44.83448694567524,93.9832100990879,963.0730000804349,262.16150700308793,87.92033615047283,6.625230833886732,83466.60790002123
2022-11-16,Irrigate,Cacao,1165.0644450339182,-42.669343569303656,65.8696121995096,975.5392908201878,179.7680328461981,75.88758975196205,17.321882420749706,12034.447646832425
2022-11-17,Prick,Peanuts,1392.6838141430858,-54.34147203599983,4.9643658886426305,1042.7798561502095,263.5499674351977,61.95968893914863,19.131991642784993,98572.39348469938
2022-11-18,Weed,Cocoyam,992.5423423199771,-23.830397747532743,99.91722330903285,885.4283263779707,103.15665466852123,59.44760164400837,12.530878745403275,41326.62265118521
2022-11-19,Irrigate,Beans,1234.245831766388,50.83114640134197,70.29229537605326,910.924178509044,295.19379055632,25.35340244845463,16.874572608918974,45047.2330645167
2022-11-20,Prick,Tomatoes,70.27688171946001,0.522957731763583,62.327082805982414,1027.3674606512254,200.75713755533357,24.171143187488674,18.77711931739227,30904.33607692822
2022-11-21,Prune,Coffee,782.8543142354796,-1.3300505410349786,81.89327276139028,971.0759172349711,290.7242337535957,86.30090719246941,11.389708828419874,83845.484613437
2022-11-22,Sow,Peanuts,1157.8488819468057,-6.704701263070888,3.5082234504003385,961.5352742535855,298.9389527597566,25.0261287566948,23.089772717142733,90342.941271264
2022-11-23,Harvest,Peanuts,1449.901209698511,-87.99502898761995,26.035561776813875,893.1482086495354,3.2769287703927397,44.88600073004133,12.259027218404615,71236.38869984621
2022-11-24,Harvest,Coffee,289.00824601972266,-42.605341918889664,3.5016548780735346,983.8841221035443,12.131237805912964,89.40574598968644,1.9907916558465963,27189.363912822573
2022-11-25,Sow,Cocoyam,381.9292458928638,-75.61312492869756,14.773144545405103,1075.8222284389967,280.120879518771,81.60301782680615,19.915478522948845,15527.180938353102
2022-11-26,Sow,Cacao,1123.4041092505797,17.75900938233427,70.85220031304245,959.4592417099377,216.23495170244357,73.50810602880318,5.970344370119301,25691.25256567153
2022-11-27,Irrigate,Peanuts,1799.34731215438,48.1728862473271,26.068498786648796,946.7603656991473,256.0555167928561,88.1841548061376,20.944390353229256,16016.739408737025
2022-11-28,Prune,Cacao,1164.7780333715634,30.8378248642952,28.160665517216245,1018.0403927062852,255.13090184687698,61.750870519260516,2.395924498602567,19677.510406173704
2022-11-29,Harvest,Cassava,460.2447514461766,-61.64839701352295,0.8783883563526218,1028.1585162322567,174.01690364545777,96.32295956387573,23.97929882810287,97394.52019409284
2022-11-30,Sow,Tomatoes,322.1164513412317,47.634144765814014,4.881813541822966,988.6533566535613,208.67320839930076,13.592971155183886,20.745758907251883,82824.97808340311
2022-12-01,Harvest,Cacao,972.7333634480451,-12.955906483677978,13.90430890971408,1000.3668828627449,35.2087217141739,97.89940700092755,10.627824845611062,18307.698958286135
2022-12-02,Weed,Beans,1291.5953952479415,-82.78149216301318,94.45025967830861,1043.4204286044758,219.38597339277618,66.71351247835665,1.7639576566180555,62896.34155277647
2022-12-03,Sow,Cacao,1425.9963564860966,-25.94598510054852,88.08122363904333,918.2556200459146,292.8459782707711,69.27298328993322,12.8788892973553,11541.151136211358
2022-12-04,Sow,Cacao,327.7819636943488,-26.152558038221287,26.975074203614124,1002.1185261828828,39.42341508048403,27.03346518708818,13.353429949475554,99579.79037238372
2022-12-05,Harvest,Beans,1145.3958426813413,56.035916839769484,31.3310048405397,988.0748210249614,76.8300612374228,70.96295497891563,5.8617168014224585,18985.144997571046
2022-12-06,Harvest,Cocoyam,1059.8371465203968,48.62538500799327,87.45984174697054,1004.1347094016865,289.51573065497684,23.54606403040852,23.569647452820384,45667.42778086827
2022-12-07,Harvest,Cacao,362.3249564652845,18.799848392490347,5.2791384548012354,882.6189194952393,130.0176468968442,65.99241805733438,4.133365170023078,53756.11852849208
2022-12-08,Sow,Cassava,750.7787937045731,7.303376833426228,79.0896391647286,989.8125809487727,48.5248078004188,21.215602277710545,18.901311487245163,69166.00022069788
2022-12-09,Prune,Coffee,818.5111409014664,-4.670550102600785,60.07417816303916,1059.797270801245,70.32823433137624,80.61152764905927,16.935180484314934,50497.084942570815
2022-12-10,Harvest,Plantain,1015.1614029486971,-32.25901544782074,53.67531253687625,1010.9994392007391,260.44066148948303,85.6947459820415,19.95547384333199,46904.860061081214
2022-12-11,Fertilize,Cacao,272.96192166857753,2.856953071845055,8.239297670527224,905.2833067785512,294.0047061308273,89.60759334158541,17.894961435641044,56444.77954886843
2022-12-12,Sow,Cacao,888.8410992316194,-22.083825718138556,91.10029193292308,996.7537343086219,148.98198390210985,28.3489815268555,3.79524421394433,95137.08839066443
2022-12-13,Harvest,Cassava,1374.960363262638,0.6796065260657258,37.53748522925902,943.7201978122051,88.05484209094126,52.95401640317918,6.368018900181379,40520.60543942648
2022-12-14,Harvest,Coffee,341.4224138153641,-84.97779945887783,13.374111098358487,997.3204117219396,142.54495087637846,7.419177607499972,4.056140690689398,465.21339085326963
2022-12-15,Sow,Plantain,1480.2626077973105,-10.904765500935127,12.191812888511045,987.623198713215,120.84599647569311,43.22648308955753,8.772253175601033,2648.6592442236724
2022-12-16,Irrigate,Cocoyam,365.0509656058047,53.245465138461256,96.01952381412109,936.2001176475806,264.87090225589895,71.2766281590169,21.197190076286464,11501.549370338593
2022-12-17,Fertilize,Plantain,1407.564659012043,-22.787744460969762,76.79593648665472,1028.3267676435567,40.52240082212693,90.27732288867027,9.255365801314793,75481.76806046399
2022-12-18,Sow,Tomatoes,887.7067842817146,18.17256671087037,86.18818332454774,879.0167221628159,24.626522670430397,63.57410243840803,22.322067479568673,1501.9474367055086
2022-12-19,Prick,Cacao,1313.6106173074288,51.14764619399104,72.02728402490182,919.9944835939825,55.24902132668076,90.09399424061762,9.330073892716953,46286.11243575305
2022-12-20,Hoe,Cocoyam,997.2842302263308,-25.370497670104356,24.35401868790358,938.8861810297176,92.94112287534753,47.8495042796949,3.6893263935005605,81565.73249942253
2022-12-21,Prune,Peanuts,1126.6043469101994,-36.78959752711685,95.76613510498723,1053.058216659333,146.7068743516087,95.63312104473638,3.996206254599069,96703.08037520168
2022-12-22,Prick,Coffee,1413.8062015215432,52.40861655568379,50.85322949738108,1035.232693758423,295.67685102331785,61.00627049993419,11.01057254494895,41966.580127207046
2022-12-23,Sow,Cocoyam,362.4623919330908,-63.43145924741562,22.936804093469288,979.0368951517518,299.9062236850643,87.2784171761527,15.507119420146537,49302.55555045878
2022-12-24,Fertilize,Peanuts,1638.0707327767004,24.118318343808113,97.14609954366097,972.6619536512817,203.836179207354,27.285548181021134,23.395749803556058,42104.785486030596
2022-12-25,Sow,Cocoyam,1733.8531043538144,24.8925237633576,50.176116890418584,927.9183339944792,60.80417834914441,67.9392163141074,1.9437614985227913,47982.20161083649
2022-12-26,Harvest,Cocoyam,3.1615487830365385,5.080121428735026,83.65055353561033,894.051962919558,197.60639633082792,97.33179998432774,22.78312721717298,41725.37934444995
2022-12-27,Weed,Coffee,916.379408694033,-89.0142013230021,62.4531575641197,927.9400913476472,112.6263264822018,99.12461540336491,11.228073053179079,27646.469815734286
2022-12-28,Irrigate,Cocoyam,1035.7700267447597,-46.817723507213195,19.17444922307654,903.977760418364,130.2610703587685,49.5714789084617,21.251028124866835,63961.7206664412
2022-12-29,Sow,Peanuts,688.3619679687899,-15.369525538554058,84.41182891023016,998.7696881295366,197.0915886088468,88.95757739219994,19.710768228220736,37085.271876742285
2022-12-30,Prune,Cocoyam,1076.5080427396208,25.588198024691437,80.95295700618927,1038.8829786836882,297.01106378627713,54.85581827393479,17.857887875426457,61244.16219489839
2022-12-31,Harvest,Cocoyam,465.9581622622211,-26.359402751128123,41.231158297290406,889.1705115888519,164.7689828902492,94.78284141155005,10.886430721604473,50867.33280305328
2023-01-01,Sow,Beans,655.0238567290461,3.176476231260594,51.581912322304255,932.2136176731192,235.07501662205286,57.676597359997174,14.794750551769916,3992.5040274848557
2023-01-02,Harvest,Plantain,1287.3587940957298,-0.47140608498702363,43.9096351603722,1084.0732650215712,251.00270284192212,26.543321329094006,7.981050423274432,40565.60827361171
2023-01-03,Harvest,Cocoyam,150.31041268036319,-38.7788834442656,13.944136078118518,1067.8440522832007,274.84269665005036,44.60896486394395,2.9795759499391634,68411.08157540853
2023-01-04,Prune,Beans,1396.0237068244285,-19.231563273554926,75.58165515047305,983.0462407011128,89.48427333002668,78.21204745265462,21.566017759359987,35868.329243993205
2023-01-05,Prick,Cocoyam,973.2383859605657,-84.78126172498018,35.57169157068771,1046.2318997347393,45.52839297759383,87.88884886278936,23.582307670273895,57828.57616975734
2023-01-06,Sow,Peanuts,62.44306974195821,10.427209250749982,79.03905281481582,1084.779828131885,68.82767210905168,45.680700066703885,18.962385690223197,71204.49642439204
2023-01-07,Weed,Peanuts,1642.1175388279523,-80.73666166966112,67.79730745929959,906.4666700702426,102.56562408898844,83.07396659004237,5.975070051645584,48114.71448952194
